ticker,event_date,event_type,valid,ar_day_0,mean_ar,median_ar,std_ar,CAR_0_0,CAR_0_1,CAR_-1_1,CAR_0_5,CAR_-5_5,metadata,num_observations
SHOP,2023-12-15 02:04:11+00:00,release,True,-0.008003452419340024,-0.0014262544161866906,-0.0060069565741303205,0.01779405662731034,-0.008003452419340024,-0.014785549301165699,0.029164448047063772,-0.021689283859133733,-0.014262544161866909,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@7.13.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-01-10 18:34:00+00:00,release,True,-0.008480204050086048,7.150337847632443e-05,0.0026295564991264024,0.02713877771297597,-0.008480204050086048,-0.006436091566551174,0.0268907204699692,-0.06435269394181714,0.0007150337847632304,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-tokens@8.5.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-01-11 18:54:28+00:00,release,True,0.0015548053910549474,-0.004615432347973674,-0.0013742415630340122,0.0251012567690187,0.0015548053910549474,-0.0027484831260680244,-0.011898691558889434,-0.0693949267757325,-0.04615432347973674,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@12.8.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-01-15 05:57:37+00:00,release,True,0.007934230829982587,-0.005836508313859635,-0.0033457527491908695,0.02503710454688615,0.007934230829982587,0.010772179754565884,0.0061379150054552845,-0.07794300787569652,-0.05836508313859635,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-migrator@0.27.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-01-26 18:53:26+00:00,release,True,0.014454493599541606,-0.005106759462267301,-0.0035742900106121465,0.034170438130654616,0.014454493599541606,0.012485368566838267,-0.00912178234997375,-0.015792252172470517,-0.051067594622673004,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@8.1.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-01-30 00:36:19+00:00,release,True,-0.012880540770428738,-0.005369520517555904,-0.006973072027453734,0.0337581153597831,-0.012880540770428738,0.011714146825104306,0.011181848926585133,-0.03962066419845094,-0.05369520517555904,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@8.2.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-01-31 09:12:22+00:00,release,True,0.024127323837706244,-0.003657903833528338,-0.004061507107692551,0.03451382361125485,0.024127323837706244,-0.05968677144093254,-0.0733127704970203,-0.01443647543680204,-0.03657903833528338,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@12.12.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-02-05 23:11:47+00:00,release,True,-0.009020663940231037,-0.0005737632243261841,0.0024087044035689554,0.035822792961676585,-0.009020663940231037,-0.016084214022861035,0.02771090170292394,0.023906919173179914,-0.005737632243261848,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/stylelint-polaris@15.2.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-02-08 14:59:40+00:00,release,True,0.028461032396591524,0.0012265653238780695,0.01257504043024152,0.037264153807513856,0.028461032396591524,0.04087066935313306,0.05699737755593823,-0.0323229733481533,0.012265653238780694,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-tokens@8.7.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-02-15 17:31:45+00:00,release,True,0.02123372123625366,-0.01948580429518266,-0.014139146043564534,0.03916301432477557,0.02123372123625366,0.004516592979753008,0.017099798356278943,-0.11637376867635067,-0.19485804295182657,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-migrator@0.28.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-02-21 20:25:10+00:00,release,True,-0.04371185500904534,-0.010532747640003143,-0.011567282158243566,0.032601529070715875,-0.04371185500904534,-0.1225754318562163,-0.13632891753292273,-0.10758127731026579,-0.10532747640003143,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@12.17.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-02-22 22:55:03+00:00,release,True,-0.07842663002638171,-0.012506092712192256,-0.011666551948022692,0.031543646089319415,-0.07842663002638171,-0.06442296219892026,-0.10812458717188393,-0.07116339502236423,-0.12506092712192257,"{'repo': 'Shopify/sarama', 'tag_name': 'v1.43.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-02-26 15:20:30+00:00,release,True,0.028052517959120934,-0.017145368914241805,-0.012514998689902052,0.029704328873870995,0.028052517959120934,0.00842435384819869,0.021458080729505957,-0.04510403818033827,-0.17145368914241804,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@12.19.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-02-27 19:16:42+00:00,release,True,-0.01951271893032363,-0.015375337661187516,-0.009417084968098163,0.030228082758595055,-0.01951271893032363,-0.029783440408048617,-0.0016822457767683239,-0.07075010385314065,-0.15375337661187516,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@8.6.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-03-05 08:13:51+00:00,release,True,0.00017423879225638914,-0.007944032340720998,-0.010460092212773197,0.014878254155116774,0.00017423879225638914,-0.010363395257470286,-0.018956974809738673,-0.02896034398823175,-0.07944032340720998,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@8.7.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-03-11 21:49:44+00:00,release,True,-0.01169345263893661,0.0013004741380361225,-0.002841656515987374,0.020246085854111157,-0.01169345263893661,-0.030740782318366584,0.0024227699435276084,0.002252932870623073,0.013004741380361229,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@8.8.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-03-21 14:47:23+00:00,release,True,-0.0287283622438732,-0.006296388422922591,-0.00883400861119964,0.016521476605715745,-0.0287283622438732,-0.03765416601005174,-0.007385462177246827,-0.06846748802751992,-0.06296388422922591,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/stylelint-polaris@15.4.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-03-26 23:35:52+00:00,release,True,0.0052524051920582225,-0.005459615145289402,-0.0046921931840989885,0.021291566105429573,0.0052524051920582225,-0.013182166749849716,-0.012620434575634953,-0.04416556478510555,-0.05459615145289403,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@8.9.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-04-01 18:26:05+00:00,release,True,0.019906413078160143,-0.002881327695147674,-0.0020311619612245575,0.021552278121609963,0.019906413078160143,0.04033379440273638,0.01981367394337777,-0.002406534314501328,-0.028813276951476743,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/stylelint-polaris@15.5.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-04-04 20:36:55+00:00,release,True,0.027050154868966544,-0.004799872822974121,-0.009419788928586687,0.022145340162264167,0.027050154868966544,0.002354205684473483,-0.03090091118086473,-0.037691843583726015,-0.04799872822974122,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@8.10.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-04-09 02:11:49+00:00,release,True,0.006328987340584466,-0.0025382735510519035,-0.0010026447258253317,0.018536459510900837,0.006328987340584466,-0.006576630441927111,-0.014910907234162241,0.010975413524981699,-0.025382735510519033,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-migrator@0.29.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-04-17 19:54:24+00:00,release,True,0.028493308192427416,0.00858230646533219,0.012029923162512456,0.018201174853338442,0.028493308192427416,0.039183877248917594,0.049951411561679045,0.06418916427144118,0.08582306465332191,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@13.1.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-04-24 16:56:26+00:00,release,True,-0.021006327249302875,0.004910513040466355,0.00943107786215391,0.01559421260980623,-0.021006327249302875,-0.030660957516052315,-0.006878414131593661,-0.005792723317179076,0.04910513040466355,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@13.2.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-05-06 20:53:25+00:00,release,True,0.01730829701328062,-0.020693209002429824,0.002252598086145111,0.060861125370334855,0.01730829701328062,0.012806919884670706,0.01988438916391294,-0.24055926382869913,-0.20693209002429824,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-tokens@9.1.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-05-15 19:37:01+00:00,release,True,-0.011184234769202897,-0.008912662040749628,-0.010100503602105737,0.026295180804454376,-0.011184234769202897,-0.020201007204211474,-0.041316406974295304,0.0022855846207694014,-0.08912662040749628,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@9.1.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-06-03 23:31:31+00:00,release,True,0.010671918634881957,0.011623391764435364,0.01385808371786084,0.01099398460017842,0.010671918634881957,0.02771616743572168,0.026200394690961325,0.05454825987230254,0.11623391764435363,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@13.5.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-06-21 18:37:01+00:00,release,True,0.023728870493085526,0.0035276343521814706,0.004243574083291439,0.02485959197644401,0.023728870493085526,0.02166719847154574,0.02374051982417271,0.052717838105895656,0.03527634352181472,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@9.2.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-07-04 11:31:34+00:00,release,True,0.011555963496115224,0.0004547107259221979,0.003958927921767729,0.013909190949123683,0.011555963496115224,0.011966755720241577,0.0207229985607064,-0.01151262351356351,0.004547107259221979,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-tokens@9.2.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-07-16 00:37:13+00:00,release,True,0.08051680602221566,0.00017876790402119244,-0.010190548292667575,0.03336689519718514,0.08051680602221566,0.03557635971359503,0.025199782977162355,0.028425240843957755,0.001787679040211921,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-tokens@9.3.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-07-22 22:23:37+00:00,release,True,-0.019905098489028706,0.0020590729594056134,-0.0015521122780379922,0.03280338902512977,-0.019905098489028706,-0.014247260345608862,0.0010884200574581941,-0.018396272111224122,0.020590729594056136,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-icons@9.3.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-07-30 17:31:05+00:00,release,True,-0.00038233651553498324,-0.0017798593141435364,0.00021796772294114348,0.018357251853730088,-0.00038233651553498324,0.012496507399133456,0.013314779360550727,-0.011767360039413373,-0.017798593141435365,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris-tokens@9.4.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-08-01 14:59:35+00:00,release,True,-0.025680890035444156,0.02197104458859784,0.004627479787837483,0.06413668926797446,-0.025680890035444156,-0.05916693111986479,-0.045449581414192315,0.20994373085324916,0.21971044588597838,"{'repo': 'Shopify/polaris', 'tag_name': '@shopify/polaris@13.9.0', 'num_commits': None, 'z_score': None}",11
SHOP,2024-12-27 12:06:44+00:00,release,True,-0.0004105366090270575,-0.0009270948205203605,-0.002937141635774167,0.013963275914705062,-0.0004105366090270575,0.0009541081845370648,-0.004509638477984212,0.03272949236043619,-0.009270948205203605,"{'repo': 'Shopify/sarama', 'tag_name': 'v1.44.0', 'num_commits': None, 'z_score': None}",11
SHOP,2025-01-07 14:54:05+00:00,release,True,-0.0493054783042602,-0.007234381569947873,-0.0090975648149421,0.021487966388696357,-0.0493054783042602,-0.04805075402435655,-0.016334512083954596,-0.10503808246107516,-0.07234381569947872,"{'repo': 'Shopify/sarama', 'tag_name': 'v1.45.0', 'num_commits': None, 'z_score': None}",11
SHOP,2025-08-25 10:46:40+00:00,release,True,-0.0017069938998225988,-0.0009715550966275211,-0.0013769530436366917,0.008881921291570151,-0.0017069938998225988,-0.00708895757693501,0.002520321836565049,-0.0010408472135267667,-0.00971555096627521,"{'repo': 'Shopify/sarama', 'tag_name': 'v1.46.0', 'num_commits': None, 'z_score': None}",11
SNOW,2022-09-27 22:39:48+00:00,release,True,0.0318116104630779,0.0028888735456572127,0.006369633366517875,0.027071537347006867,0.0318116104630779,0.01293371843248034,-0.007699735958681307,0.023404857489915026,0.028888735456572126,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v2.8.0', 'num_commits': None, 'z_score': None}",11
SNOW,2022-12-21 19:07:56+00:00,release,True,0.018765147931851987,0.0014037429713877995,0.002738338310080914,0.01781818445475395,0.018765147931851987,-0.0037353867863722454,0.017866331115514472,0.0029315197069515984,0.014037429713877992,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v2.9.0', 'num_commits': None, 'z_score': None}",11
SNOW,2023-01-27 21:10:17+00:00,release,True,0.04336728917680775,0.008760747763903039,0.011227700967417186,0.0383233073288319,0.04336728917680775,0.025760178303523958,0.06562374757204686,0.060658339241899464,0.08760747763903039,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.0.0', 'num_commits': None, 'z_score': None}",11
SNOW,2023-07-31 23:02:08+00:00,release,True,0.01194126261014913,-0.0066809780147079195,-0.007376449842499214,0.03219967413690302,0.01194126261014913,0.004778497458307588,0.03164821240101516,-0.05114739522732989,-0.06680978014707921,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.1.0', 'num_commits': None, 'z_score': None}",11
SNOW,2023-09-07 19:54:26+00:00,release,True,0.01597617437416644,0.0026764236872850516,0.0029574629179747727,0.01856240716387688,0.01597617437416644,0.05008893231086298,0.043474970261186054,0.010671203863685617,0.026764236872850514,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.2.0', 'num_commits': None, 'z_score': None}",11
SNOW,2023-10-12 22:30:58+00:00,release,True,-0.003657017494809258,0.0033863517982616496,-0.002410563581346366,0.015559006001478455,-0.003657017494809258,-0.0060830135841107545,-0.012425150043142708,0.009279604445463094,0.0338635179826165,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.3.0', 'num_commits': None, 'z_score': None}",11
SNOW,2023-11-02 23:25:40+00:00,release,True,-0.051097448419970284,0.0021516389697649537,-0.005944746169147197,0.0446214619377169,-0.051097448419970284,-0.019459354774868418,-0.047066540391113174,0.04315329557564351,0.021516389697649536,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.4.0', 'num_commits': None, 'z_score': None}",11
SNOW,2023-11-13 20:48:13+00:00,release,True,-0.00779983029677031,0.007270810335908649,-0.0017902502038336272,0.0346064054866918,-0.00779983029677031,-0.003360018877403448,-0.01058164420508001,-0.018568172998412118,0.07270810335908649,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.5.0', 'num_commits': None, 'z_score': None}",11
SNOW,2023-12-07 20:32:33+00:00,release,True,-0.0029964355584580736,-0.0008154598921447098,-0.0016665641787928908,0.014405114885931929,-0.0029964355584580736,0.0053991087395753624,0.0050624159404476544,0.00044525326280590166,-0.008154598921447098,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.6.0', 'num_commits': None, 'z_score': None}",11
SNOW,2024-01-26 01:26:42+00:00,release,True,-0.01726295281374689,0.006938724171931127,-0.0023612454849273636,0.02884101245086942,-0.01726295281374689,0.0012630871728680146,0.00032144145972414634,0.03153086056261115,0.06938724171931127,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.7.0', 'num_commits': None, 'z_score': None}",11
SNOW,2024-04-18 21:36:29+00:00,release,True,0.007710836729557646,0.007793802339082742,0.00479256288616345,0.01391248168997973,0.007710836729557646,0.013595627268641955,0.022399549613108603,0.04358876390498969,0.0779380233908274,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.9.0', 'num_commits': None, 'z_score': None}",11
SNOW,2024-04-29 23:04:11+00:00,release,True,-0.005418726506321578,0.009271645339725916,0.007228393231745013,0.015371006733149315,-0.005418726506321578,0.02403688298529819,0.0432651522517907,0.03597322726407186,0.09271645339725916,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.10.0', 'num_commits': None, 'z_score': None}",11
SNOW,2024-06-18 13:36:52+00:00,release,True,-0.023874401969239713,0.0015994365116030018,0.002060568962892545,0.022219987876650325,-0.023874401969239713,-0.022015964740749214,-0.004980879184413905,0.015284033660979596,0.01599436511603002,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.11.0', 'num_commits': None, 'z_score': None}",11
SNOW,2024-07-24 15:38:37+00:00,release,True,-0.01130093841665198,0.0031963581806177394,0.0023996750977522798,0.019903643889055654,-0.01130093841665198,0.03312206513782608,0.051320821542020646,0.021989833676773842,0.03196358180617741,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.12.0', 'num_commits': None, 'z_score': None}",11
SNOW,2025-01-24 03:09:57+00:00,release,True,-0.004099589317207877,-0.0005394872064592362,-0.0055352984578730035,0.026796691789092147,-0.004099589317207877,0.028579183977043995,-0.001954837915840682,0.034357848995937065,-0.005394872064592368,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.13.0', 'num_commits': None, 'z_score': None}",11
SNOW,2025-03-04 00:43:18+00:00,release,True,0.01726203025010222,-0.0009252892700119767,0.004207901022358384,0.0408849036047994,0.01726203025010222,0.012679281632603304,0.020719576197851766,-0.07833497821692842,-0.009252892700119746,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.14.0', 'num_commits': None, 'z_score': None}",11
SNOW,2025-04-28 23:11:02+00:00,release,True,0.0027320816885220887,0.006049546587177197,0.0011196619027714712,0.020036893732764974,0.0027320816885220887,0.0022393238055429423,-0.011202967218432577,0.023471177164745602,0.060495465871771965,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.15.0', 'num_commits': None, 'z_score': None}",11
SNOW,2025-07-01 23:53:05+00:00,release,True,-0.03414664243142365,-0.005399985949164278,-0.006774191730268155,0.01638001383859319,-0.03414664243142365,-0.03560455939852704,-0.03880372687453305,-0.02650241715744992,-0.05399985949164277,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.16.0', 'num_commits': None, 'z_score': None}",11
SNOW,2025-08-14 00:32:58+00:00,release,True,-0.013911906613588914,-0.009635908569202253,-0.003689851198277548,0.02982656137444585,-0.013911906613588914,0.007900406097108771,0.01982385542203459,-0.011431640855547955,-0.09635908569202253,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.17.0', 'num_commits': None, 'z_score': None}",11
SNOW,2025-10-06 12:10:25+00:00,release,True,0.027123673928205097,0.009778963359302832,0.003655484897809076,0.02717606871691096,0.027123673928205097,-0.00024678684411342383,-0.02311094879201896,0.06388787531974567,0.09778963359302832,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v3.18.0', 'num_commits': None, 'z_score': None}",11
SNOW,2025-10-09 10:06:59+00:00,release,True,0.007845119919642249,0.0043210534314142976,0.003405635616932308,0.025765223819929527,0.007845119919642249,0.010976493208418411,0.07163167892986565,-0.0022144729291018114,0.04321053431414298,"{'repo': 'snowflakedb/snowflake-connector-python', 'tag_name': 'v4.0.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-01-04 13:19:11+00:00,release,True,-0.02243227903526687,-0.00048636524971493595,-0.0038806777832793337,0.02321984160434123,-0.02243227903526687,-0.052559990051939176,-0.019309513394456104,-0.03500849270476508,-0.004863652497149359,"{'repo': 'spotify/backstage', 'tag_name': 'v0.62.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-01-13 19:04:19+00:00,release,True,-0.010147059973812139,-0.01051307620184969,-0.014130194251387403,0.02488559559306478,-0.010147059973812139,-0.046584905226760925,-0.06540949862690756,-0.11074237605120672,-0.10513076201849691,"{'repo': 'spotify/backstage', 'tag_name': 'v0.63.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-01-20 12:38:30+00:00,release,True,0.017581597068756637,-0.020151381449048218,-0.015488547024680697,0.020388168269728512,0.017581597068756637,-0.026967291759778182,-0.03361318483314822,-0.13644724339965197,-0.2015138144904822,"{'repo': 'spotify/backstage', 'tag_name': 'v0.64.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-01-27 13:13:26+00:00,release,True,-0.012621253146213068,-0.021902788236886173,-0.024417046079008423,0.06629769040045926,-0.012621253146213068,-0.02654430850070004,-0.07360688122585593,-0.08409174774975596,-0.21902788236886173,"{'repo': 'spotify/backstage', 'tag_name': 'v0.65.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-02-03 12:01:04+00:00,release,True,-0.14231764577803574,-0.001877497854822113,-0.012897769311106524,0.0755296315858406,-0.14231764577803574,-0.05471205314504739,-0.12064623915864663,-0.08741804865461378,-0.018774978548221136,"{'repo': 'spotify/backstage', 'tag_name': 'v0.66.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-02-10 12:55:34+00:00,release,True,-0.024589421963709144,0.003597458629160912,-0.009398230837862332,0.038300090517006224,-0.024589421963709144,-0.03982843846901972,0.004195791353487025,-0.04335809705662349,0.035974586291609136,"{'repo': 'spotify/backstage', 'tag_name': 'v0.67.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-02-17 13:33:12+00:00,release,True,-0.004107850011000464,-0.005943643062068239,-0.006735599726071194,0.01725882418277512,-0.004107850011000464,-0.03897533687858297,-0.06384275696137447,-0.04714708431116709,-0.059436430620682386,"{'repo': 'spotify/backstage', 'tag_name': 'v0.68.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-02-24 16:23:57+00:00,release,True,0.019083089644509665,-0.010960876741326144,-0.009209792991290154,0.02567413882544544,0.019083089644509665,0.012697915704934289,0.0006635036619293579,-0.055242777218887214,-0.10960876741326148,"{'repo': 'spotify/backstage', 'tag_name': 'v0.69.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-03-03 17:43:36+00:00,release,True,-0.05448326180554176,-0.007748668915639106,-0.008424100631028783,0.02596877938941114,-0.05448326180554176,-0.07553356197364239,-0.10831993120414897,-0.0619028961162875,-0.07748668915639106,"{'repo': 'spotify/backstage', 'tag_name': 'v0.70.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-03-10 13:09:27+00:00,release,True,-0.01776989348215293,0.0020966553471997,0.007164000030270883,0.027828783341863568,-0.01776989348215293,-0.05914772085033994,-0.055176611477228264,0.003019522725614815,0.020966553471997003,"{'repo': 'spotify/backstage', 'tag_name': 'v0.71.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-03-17 10:33:20+00:00,release,True,0.02255833786644368,0.007349931733409323,0.013975924697218832,0.02968898575940443,0.02255833786644368,0.05132216386430861,0.09715261805682804,0.08064174026113763,0.07349931733409325,"{'repo': 'spotify/backstage', 'tag_name': 'v1.0.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-04-19 15:38:46+00:00,release,True,-0.005630945746329222,-0.004613306458581859,-0.0018847825247011538,0.042949039831995585,-0.005630945746329222,-0.10666038590882251,-0.11348906645060093,-0.043933115528656974,-0.04613306458581862,"{'repo': 'spotify/backstage', 'tag_name': 'v1.1.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-05-17 11:07:10+00:00,release,True,-0.003452839189778595,0.012293116297716539,0.007058303281686822,0.043662182380751355,-0.003452839189778595,0.08784925249300624,0.05323908206511145,0.08474611055100928,0.12293116297716539,"{'repo': 'spotify/backstage', 'tag_name': 'v1.2.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-06-14 10:28:13+00:00,release,True,0.008065857346553467,0.017245344082561738,0.01234029906429025,0.03553131275956746,0.008065857346553467,0.0604739813576496,0.10699926170087931,0.04430674337528746,0.1724534408256174,"{'repo': 'spotify/backstage', 'tag_name': 'v1.3.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-06-20 12:19:28+00:00,release,True,-0.01687997674333324,0.003715183505757285,0.0011744925842485116,0.02255249513274386,-0.01687997674333324,-0.028842925330357323,-0.012236524519243522,-0.03467541631369275,0.03715183505757285,"{'repo': 'spotify/luigi', 'tag_name': '3.1.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-07-19 10:18:09+00:00,release,True,0.004699594472231977,0.002776520827194211,0.005477679077249492,0.02411695979295542,0.004699594472231977,0.03910027528338496,0.06783863306690016,-0.017688527538077647,0.027765208271942107,"{'repo': 'spotify/backstage', 'tag_name': 'v1.4.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-08-16 13:44:45+00:00,release,True,-0.021933003111771855,-0.005211488189229189,-0.005871139719798049,0.018974027592297216,-0.021933003111771855,-0.05779851300234136,-0.07116770465789965,-0.048735231741282574,-0.05211488189229189,"{'repo': 'spotify/backstage', 'tag_name': 'v1.5.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-09-20 13:25:08+00:00,release,True,-0.005171701803233411,-0.000733659209722599,-0.003404458559684539,0.01795721349507268,-0.005171701803233411,0.0060416533454744625,-0.015586526974285746,0.00730895784297192,-0.00733659209722599,"{'repo': 'spotify/backstage', 'tag_name': 'v1.6.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-10-18 12:34:22+00:00,release,True,-0.007194934843224074,0.002316968728029336,0.006117676473115762,0.03032380405898716,-0.007194934843224074,0.012644332863098847,0.022069494607229557,0.018358330857300625,0.02316968728029336,"{'repo': 'spotify/backstage', 'tag_name': 'v1.7.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-11-15 13:57:09+00:00,release,True,0.015431521498258171,-0.0049684787703677515,-0.007586994521077627,0.02682048640709024,0.015431521498258171,0.00033111439038156255,0.0027226783918501227,-0.11046896113117018,-0.04968478770367751,"{'repo': 'spotify/backstage', 'tag_name': 'v1.8.0', 'num_commits': None, 'z_score': None}",11
SPOT,2022-12-20 14:27:13+00:00,release,True,0.047665881584771544,0.009544634250088576,-0.0021879238018603798,0.03026034799075268,0.047665881584771544,0.0418361656992638,0.041273340077136476,0.08946450011071692,0.09544634250088575,"{'repo': 'spotify/backstage', 'tag_name': 'v1.9.0', 'num_commits': None, 'z_score': None}",11
SPOT,2023-01-17 13:02:36+00:00,release,True,0.0049731898159504,0.015076202273320311,0.006124062278852099,0.02222798938938598,0.0049731898159504,0.04755842871574646,0.054833363457500256,0.09735212074343469,0.1507620227332031,"{'repo': 'spotify/backstage', 'tag_name': 'v1.10.0', 'num_commits': None, 'z_score': None}",11
SPOT,2023-01-18 16:10:24+00:00,release,True,0.043100697487451205,0.010600892853817264,0.006436736343173719,0.0156471885889858,0.043100697487451205,0.07079091976236981,0.0761137191347056,0.10681925972411975,0.10600892853817263,"{'repo': 'spotify/luigi', 'tag_name': '3.2.0', 'num_commits': None, 'z_score': None}",11
SPOT,2023-02-14 15:50:24+00:00,release,True,0.03420947692242642,0.0060568697994193175,0.005694171697026019,0.021090520390923326,0.03420947692242642,0.04943024336745758,0.009708622185149344,0.06187736572459353,0.06056869799419318,"{'repo': 'spotify/backstage', 'tag_name': 'v1.11.0', 'num_commits': None, 'z_score': None}",11
SPOT,2023-03-14 15:48:48+00:00,release,True,-0.011423348513171717,0.0013973725634499634,0.0030390290136318157,0.011460081061680581,-0.011423348513171717,0.0019205001240713924,0.018971843608616624,-0.02192624283759716,0.013973725634499633,"{'repo': 'spotify/backstage', 'tag_name': 'v1.12.0', 'num_commits': None, 'z_score': None}",11
